deviation_m,speed_kmh,heading_change_deg,label
2.1776985393807546,4.685553418343421,-12.219880724137635,0
30.143493061897892,5.526256746979785,9.043275091013582,0
16.802617750834784,4.345314342835772,-9.597055977436732,0
20.787595984923044,2.4165117081568988,11.147048632926058,0
0.2643605715770255,6.841912479043756,12.82448810251118,0
431.33889885470904,27.6395163609777,166.3741135814792,1
295.31740829307944,0.14247221141252356,158.31346317402526,1
13.852922544079995,2.9899617624063572,8.31676044466008,0
13.831221768809721,3.668172949004463,-7.429499230683918,0
6.826939254017672,2.423348234340909,3.500968418588368,0
23.083524117903877,3.4787740070410593,-10.049142266822308,0
21.574182921509724,8.0,11.172959612225185,0
30.61659460125237,6.303665546611276,23.192259254300897,0
440.44043197622113,0.012539376174900007,178.11031302857094,1
3.365732486951634,4.876184106792142,-1.7289412809680667,0
5.0334219963569105,6.970158528796679,18.630037948501528,0
11.700145652271406,6.160817388599,21.609529250506338,0
7.333304510408283,4.368049028611005,-6.758777826453875,0
310.33570540531696,0.012374272354307202,124.3286131907578,1
6.588944929520304,5.253665626364391,-14.35308686979325,0
12.494202208306746,5.340271362549049,14.57379836388035,0
12.202217702491524,5.4855355569965445,-1.8699522653018206,0
419.28440706565624,0.25122503025683296,118.54498878907489,1
7.677306236808565,2.6729877327462277,-5.128947784529695,0
5.077734505837789,7.135343487780219,4.124161150678248,0
15.764981610487872,3.5460049922442094,-1.043564364533309,0
28.801485690384027,3.6241707980431888,3.237600164382535,0
3.027670499170913,3.2960529698066527,-24.911645959353915,0
10.51156681452547,5.377155951624029,2.589012119062179,0
11.34772787471174,4.843231837729385,20.886082129121654,0
0.19138578760828462,4.957816637973019,11.735424288655784,0
2.0234188625991294,5.605406745662469,1.8302033336823318,0
146.52697729625203,39.432956412037356,117.19225150922549,1
2.4118967229184487,2.399628524818777,-0.0470761646373092,0
6.503889062515894,6.367531583983181,14.320673662209941,0
8.96588343568067,4.919349725909108,2.162818116242958,0
2.964640154682363,4.504712651231571,22.968699620547362,0
4.355201624395384,6.747191197033837,17.108115275139927,0
0.023283263011674292,5.518885094618352,-12.143522770818866,0
51.634670532271336,3.399235332308286,12.496683489821622,0
21.38690265384617,6.112268526292195,-10.580943350485615,0
6.670792432204893,4.888636655559722,-4.659763672769777,0
13.63507440649289,4.553703931145691,25.05106694921889,0
255.15826057851658,15.25112771403741,115.15660056386349,1
12.309269025343507,5.210391360391896,4.161744697638829,0
440.4068128651105,0.23164098322000115,147.2873259963912,1
11.665214538161084,3.267102091701968,-12.029383295871456,0
12.828233619274332,7.144606990997291,4.175215889100313,0
15.444028728009485,5.333473285958996,19.99763401720994,0
113.5246730429307,0.10129750846419323,122.2809468154984,1
5.784546929081559,4.494491117358256,14.935307716464719,0
185.05061382284708,0.05523294489932105,123.58643770400147,1
15.578655620117043,7.4411548504783,-14.374089259668834,0
16.86320046906862,6.3305049025419615,8.590862732590734,0
25.630398236121817,4.932703610868268,-19.59582488123272,0
9.58157565411308,4.091182393228324,-1.695666872465189,0
8.334436000884152,6.604584887479794,-6.5273032266616635,0
57.74857096376384,5.159016677311437,-14.100013363867753,0
438.49387726582785,17.79247741439123,132.63597110054874,1
22.648134834843507,5.9576436642117105,-4.380805729619113,0
481.75545759240333,28.008453811749355,97.06458594672031,1
24.83069146979698,5.002552433670799,-26.694792722394943,0
7.483946893370799,5.912429433971683,12.877907432183617,0
3.6518799951778584,6.02905918733048,-3.0320957568971,0
26.080828222398416,6.357825762021628,-19.465276404547964,0
0.5173966138754718,5.588849565722374,-23.259442083206224,0
353.9146653851419,22.059449008941765,168.0067564495206,1
16.053736077985263,2.240540844687044,4.709188550659223,0
5.956218436832206,5.347277764907663,7.26547391974158,0
16.36146671491031,7.035928300260534,-6.583023975579727,0
19.65877648873436,6.887089918442406,-18.930885432319066,0
5.411401221216336,4.081494054838331,-20.504630694257774,0
17.122313582473623,6.314890682600546,15.636172111533552,0
13.970498105211462,4.735322428813319,15.304051615993496,0
29.52956915193772,5.836620997085697,20.606338938802075,0
1.042881414150287,5.88549486189673,3.3397526784685003,0
11.144966154618693,5.379014295087149,-24.319081548782115,0
20.624902098503696,7.9290112020214645,-6.31850209467373,0
40.501703792041134,5.330736173191429,-5.109932656970677,0
9.32166295713943,5.3196623424086145,7.453600088334023,0
16.114530574481833,2.365073223723293,-12.798859458872023,0
10.33494867589087,5.829803122393825,-32.71252308744508,0
0.3537817327394923,4.107128313846052,-10.938356928208874,0
18.847745332848397,4.620463261153785,22.202395747283262,0
5.72098300411133,3.2196634286673698,17.429602655329955,0
5.273631245093425,4.9852918340869,-22.965351600283018,0
159.6869131718998,18.536659743475166,150.61957545359817,1
4.090199052369388,4.753935937759781,10.928488529492295,0
5.863466074623168,4.14389289307654,-14.531614810915112,0
11.36064347242004,5.015681301318942,-8.175524267983581,0
395.0909531723907,39.27613319710849,163.11001767600357,1
1.5285532393018646,3.2818666707550093,-9.17673033885089,0
4.520360538302397,6.878390631382798,8.977790710140967,0
6.299725433525074,5.37602520909277,3.9707002591640896,0
10.558663618632446,7.883451104908856,10.698644858432829,0
83.90908643651144,28.365830720072154,90.04056168521701,1
4.573676815342757,3.3162745369431423,22.30960308745964,0
457.6048133407748,0.10438487735823382,171.9300522064101,1
15.431397142374628,3.2938908315754065,-7.825832155754871,0
20.112352668563148,7.694463162023811,-9.53624815849722,0
269.77264637845747,0.009962744575397253,178.40790957871945,1
12.073640196168096,6.156450971034328,-27.46995825577684,0
9.088236801120935,4.811296789155006,-17.583145594344167,0
17.505186105017128,4.107916633621405,-8.444501268610278,0
1.7763453393528774,5.169424047592562,-6.754401287499284,0
7.122177761867023,6.354557375970211,-14.614283036817445,0
2.6807884062424305,4.672902093509462,-12.862865186647083,0
13.186564055733609,5.110386166734345,-13.650115356898477,0
14.071989389348545,6.039720150414377,27.21021199177361,0
12.777193914151837,6.674680301600761,-22.857869633314845,0
9.779213091462374,6.945652393987661,26.07852455436498,0
0.717405659220496,5.643311052536271,9.25811197473592,0
12.49102817676858,6.82692962570672,-18.78048339241634,0
10.813896052228388,4.176803669044415,0.7755022048929421,0
10.293801804502607,6.021587342816635,-0.5443022239846335,0
14.326862106103295,5.869371908031033,-1.2000659225709962,0
0.3639745239620831,4.920208563939075,-0.5093355869692938,0
0.4852828696872044,8.0,-15.328762986645401,0
1.3569593645676863,5.881889266310979,-7.532073080236735,0
13.917895591390508,5.177323543201247,-8.995520619296425,0
187.53302848843816,0.24952978673730314,126.04081330373995,1
2.7450888414895034,4.740852094641149,7.949418843877205,0
8.969871370309196,3.3660925110703928,6.284466889585321,0
1.3028939468126994,7.560773011301864,15.493544616063788,0
2.375694348730861,6.555759967556746,22.447096488076944,0
14.531388971485498,0.5,20.24985310228811,0
10.297670680197411,0.5,4.23070243081817,0
12.637597832047177,5.219948526752413,-6.430590878428646,0
4.476709207608122,4.365181731074202,17.646778988641763,0
0.014597115061684603,5.3007925154544315,-12.318541356431915,0
331.4667747921952,16.302861150860718,115.55475024085641,1
287.1929078375508,17.301219679422818,103.89467709409739,1
7.925296345917168,4.904704482210728,-22.86401754679859,0
16.832055855107143,7.099143466073284,2.163578346976745,0
17.496401493114668,5.196089574107092,-3.663110754621952,0
18.094643289286218,3.182198346022694,-38.98765976015096,0
10.95350128558216,4.000183025256788,-16.035797168432868,0
60.0,3.525848382257825,16.929010921811823,0
14.076793906604568,6.82320172427697,-0.5430791916077212,0
11.590956504766172,6.962190877771158,11.466043388372569,0
31.931110475571124,4.225037232518358,45.0,0
12.701350507043346,4.131307642572461,-1.3875689794797663,0
2.577301514125821,6.744225481870331,-7.1138363326867715,0
10.126774362694213,3.6562623523852196,19.091830478313593,0
1.9427290239183173,4.810985674906779,-14.67568189773997,0
21.905642057546224,4.612190909115713,3.2077200618761257,0
4.996319369629077,5.170749926135593,-12.17166360457787,0
7.979157663332008,2.968363361713452,19.163778907330528,0
7.560138993300104,3.73113706238435,6.0246310633626425,0
1.3303096473035791,4.290958421110261,0.8844537458573408,0
237.31881179598534,24.418326752332682,98.62387368351017,1
418.62116342229695,26.983039967996916,120.81100309143287,1
11.01657811877299,6.773731437543544,-11.720070486301493,0
5.950829176313108,2.7495757329703414,12.129544532018322,0
26.516928449271525,5.71190660664208,34.369973597610255,0
0.2950596402768588,4.812507266646296,0.6255099910847901,0
14.94304182162793,4.402805726714037,4.310257832451361,0
2.497286906185908,6.722858453002277,17.41831448271003,0
22.309352940987637,4.898116111533279,17.0829097886729,0
0.28228614288185794,5.782475516299211,7.7169708714166045,0
11.87116045772962,3.7261914454923977,2.54010302420084,0
0.6912819485665715,5.779973737999479,29.64082934122384,0
12.620841480448586,5.257609287892237,-1.6394384697609914,0
287.7435139597243,0.1795572254981058,116.40827667128056,1
16.260726181794613,5.505842773813822,-12.04385369152223,0
28.861717684111056,4.970303309043051,-7.165956504316108,0
425.04826436344166,21.346070391712818,100.45498530354197,1
1.7006425309474538,6.615840188863558,-12.603305650483176,0
6.664838914387573,5.50526242572629,15.439305173270636,0
6.795133824120397,2.8486702126609442,-37.13121802973965,0
7.283973270531569,5.516711157363119,8.591891682701224,0
10.987735622013345,3.216609371769727,-19.96898649926271,0
171.54865831693098,36.402114340531824,153.71042793283084,1
4.431042638759471,6.134376407828428,-9.901537564512527,0
10.752036026967515,5.05763898577893,2.9272468602985597,0
20.5272559995829,5.306634764744933,-11.203540826833045,0
34.89852422478745,5.529088955727127,-30.837758772814546,0
7.277931759473741,3.9181686216786464,-14.751033845255828,0
15.223111983562434,3.1029800784294954,18.833640710892322,0
0.9339270510104121,5.7286798835602575,5.466817509266505,0
42.056329499691024,5.066621012037399,0.7710476017192639,0
2.4469229590266677,6.512047531616875,19.661284633119198,0
316.2778093498807,0.004465070627517276,170.25079350022872,1
6.829116669298929,4.64922312676487,-8.588768241980153,0
455.9309764140089,0.0670771467863821,138.44773466259775,1
5.586004487081282,3.348579009310358,0.30817600789791727,0
12.866382175242979,5.9957808380110835,-5.3687890063466615,0
91.18477228710613,0.21999317154570824,135.17504867528626,1
1.9613352382647986,3.6387596573293783,-3.955089498141992,0
3.9804100013716717,5.507722487266134,-4.8914376969113516,0
9.691748633685124,5.110966028163132,13.830923684441942,0
106.86126473253454,28.54742300729788,150.86388626333797,1
20.909327335447653,4.020633331068785,12.999358900760035,0
10.66106326868943,3.6681914102915267,2.176880842650412,0
1.2936597145738415,3.314545366430109,-8.436250341407401,0
14.832858204153547,5.21289323893541,-1.2331664328899927,0
211.00560451175187,31.301256739319157,160.91728621661863,1
1.9439875352547478,4.876272490639718,13.5565058298469,0
1.0002328316765148,8.0,-24.7597855338562,0
11.462674949442716,4.616562569414885,-25.405198700381487,0
24.060375382103494,4.265670987651889,9.427404769375732,0
10.120556805667462,8.0,18.845754361782845,0
6.383406435786564,5.271991813393736,9.86582377172955,0
10.302018450547878,5.819257404674731,7.598552240139888,0
3.4226317737910197,6.139264122043338,19.544081532875357,0
17.196719372333703,2.317135975689819,13.180994003484539,0
39.79150464399843,2.5973834875873383,0.8547102203727128,0
7.021143951690222,5.739894024659106,-14.321124932618886,0
5.8426689577562705,1.3513442604905088,5.140128024670367,0
39.75323247626831,5.734616197808622,6.9279851100818615,0
3.1377829464879383,5.582021785898958,28.73341785579834,0
16.403259762222262,5.830151948134528,-4.705399206077063,0
396.92879417693143,21.418618630032334,102.42468756028757,1
5.837955661441161,6.0353808076999,14.588238198852874,0
14.287634545363634,4.672048376672794,10.914959106658479,0
0.09190520319415887,4.572323772491621,4.771759419416053,0
16.821482369543567,5.119761174752856,-18.779584118917676,0
6.137359599929063,4.683103865563331,-5.9472303518431175,0
39.44741161303334,5.198897562243435,-11.46765025974181,0
329.3959616962561,0.11386337042963916,94.7462820955078,1
11.325017357617874,7.232439147166705,-7.400922680337597,0
24.04045820828604,7.140316923603143,-0.6838498696722569,0
6.347481762964972,5.254076630463194,7.893270032638057,0
17.618821105201057,5.431582392673135,-6.785594441007299,0
11.293830646929871,4.517455633144212,9.166673492636527,0
3.146135382311731,3.0905946561953086,-18.242108347718474,0
30.26103208560407,4.362953909678631,-17.322167072178946,0
0.5779271442126298,4.703825414934736,-5.482366873605891,0
25.40076786309594,4.809421897454082,-2.9143709875199573,0
18.71812393648095,5.419480594667674,-12.532390083068169,0
263.27294928688156,18.617380351056273,157.45283635739838,1
29.098745335105416,7.619182575606649,-12.0670481560687,0
18.40707313673688,4.8133283779256555,-12.919183353218159,0
33.951291118265516,5.09911464850927,16.363934900409415,0
38.444265579238085,2.707597020617789,-0.3341564492880073,0
446.5706248028454,15.773624263214053,128.94601945270176,1
5.692090070009109,4.204547630115402,1.5327592671508405,0
0.709070929931914,5.430713059639675,8.609830431176963,0
433.7839636471986,0.23235019324193107,106.66135807843565,1
7.794531337209888,4.657366557470189,-26.054924498810216,0
7.68119629816395,4.052851753145151,26.148784301579518,0
7.149343670017218,3.0239394444584717,7.950811842019877,0
5.465569779343216,4.62837043160131,33.77488733316405,0
